trace_id,file_id,annotator,model,environment,agent_type,level,task_id,timestamp,trial_id,score,success,tool_execution_duration,prompt_tokens,completion_tokens,total_tokens,total_calls,successful_calls,failed_calls,tools_used_list,tools_used_count,invalid_tool_errors,invalid_args_errors,execution_errors,total_errors,positive_marker_count,negative_marker_count,neutral_marker_count,validation_attempt_count,backtrack_trigger_count,planning_statement_count,reasoning_statement_count,neutral_count,missing_validation_count,unnecessary_tool_use_count,non_sense_count,loop_instance_count,hallucination_count,wrong_planning_count,wrong_reasoning_count,syntax_error_count,early_final_answer_count,give_up_count,inefficient_tool_call_count,misunderstood_tool_count,qa_score,step_count,steps_to_first_tool_call,steps_to_first_error,steps_to_first_positive_marker,steps_to_first_negative_marker,steps_to_first_planning,steps_to_first_reasoning,assistant_steps_to_first_tool_call,assistant_steps_to_first_error,assistant_steps_to_first_positive_marker,assistant_steps_to_first_negative_marker,assistant_steps_to_first_planning,assistant_steps_to_first_reasoning,marker_trajectory_slope,early_negative_rate,positive_markers_steps_1_5,negative_markers_steps_1_5,positive_markers_steps_6_10,negative_markers_steps_6_10,positive_markers_steps_11_20,negative_markers_steps_11_20,positive_markers_steps_21_plus,negative_markers_steps_21_plus,assistant_steps_count,annotatable_steps_count,has_planning_in_first_step,has_reasoning_in_first_step,has_tool_error_in_first_step,longest_looping_sequence,retry_rate,unique_tool_calls_ratio,error_burstiness,max_consecutive_failures,max_consecutive_successes,tool_diversity_entropy,tool_latency_mean,tool_latency_max,tool_latency_std,error_rate,success_rate,avg_tools_per_step,tool_repetition_rate,most_used_tool,most_used_tool_count,most_used_tool_ratio,total_markers,marker_balance,marker_balance_ratio,positive_marker_ratio,negative_marker_ratio,neutral_marker_ratio,validation_to_total_ratio,backtrack_to_total_ratio,planning_to_total_ratio,reasoning_to_total_ratio,validation_after_error_rate,backtrack_after_error_rate,problem_marker_count,problem_marker_ratio,recovery_marker_count,recovery_marker_ratio,avg_message_length,avg_assistant_message_length,message_length_std,total_message_length,uncertainty_marker_count,uncertainty_marker_ratio,confidence_marker_count,confidence_marker_ratio,verification_marker_count,verification_marker_ratio,self_correction_marker_count,self_correction_marker_ratio,has_thought_tags,thought_count,avg_thought_length,action_count,thought_to_action_ratio,avg_words_per_message,code_block_count,question_count,tool_gini_coefficient,tool_switching_rate,max_tool_burst_length,top3_tool_concentration,rare_tool_ratio
afm_experiment_level_2_20251115_111728.json,afm_experiment_level_2_20251115_111728.json,Sajid,claude_sonnet_45,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_111728,8,0.0,False,63.28883790000327,12231,784,13015,11,11,0,"['Code_Executor', 'list_files', 'Document_Retrieval', 'Image_Analyzer']",4,0,0,0,0,4,0,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.88,17,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0.6363636363636364,0.36363636363636365,0,0,11,1.867633890971212,5.753530718182116,21.695749099999375,8.473942839337548,0.0,1.0,0.6470588235294118,0.6363636363636364,Code_Executor,4,0.36363636363636365,9,4,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.25,0.0,0.0,0,0.0,0,0.0,136.25,136.25,65.99384440991447,545,0,0.0,0,0.0,0,0.0,0,0.0,False,0,0.0,0,0.0,23.0,0,0,0.20454545454545459,0.3,4.0,0.9090909090909091,0.25
afm_experiment_level_2_20251115_111957.json,afm_experiment_level_2_20251115_111957.json,Sajid,claude_sonnet_45,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_111957,9,0.0,False,59.24680309999894,12278,820,13098,11,11,0,"['Code_Executor', 'list_files', 'Document_Retrieval', 'Image_Analyzer']",4,0,0,0,0,4,0,5,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.88,17,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0.6363636363636364,0.36363636363636365,0,0,11,1.867633890971212,5.386073009090813,21.69518710000193,8.092292280961813,0.0,1.0,0.6470588235294118,0.6363636363636364,Code_Executor,4,0.36363636363636365,9,4,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.5,0.0,0.0,0.0,0,0.0,0,0.0,110.0,110.0,40.04372610035185,440,0,0.0,0,0.0,0,0.0,0,0.0,False,0,0.0,0,0.0,19.25,0,0,0.20454545454545459,0.3,4.0,0.9090909090909091,0.25
afm_experiment_level_2_20251115_112233.json,afm_experiment_level_2_20251115_112233.json,Sajid,claude_sonnet_45,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_112233,10,0.0,False,67.68523700000151,12209,544,12753,11,11,0,"['Code_Executor', 'list_files', 'Document_Retrieval', 'Image_Analyzer']",4,0,0,0,0,3,0,6,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.88,21,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1,0,0,0,0.6363636363636364,0.36363636363636365,0,0,11,1.867633890971212,6.153203363636501,25.03694379999797,9.047908635235563,0.0,1.0,0.5238095238095238,0.6363636363636364,Code_Executor,4,0.36363636363636365,9,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0,0.0,0,0.0,317.75,317.75,416.6937574526405,2542,0,0.0,0,0.0,1,0.125,0,0.0,False,0,0.0,0,0.0,41.0,0,0,0.20454545454545459,0.3,4.0,0.9090909090909091,0.25
afm_experiment_level_2_20251115_120940.json,afm_experiment_level_2_20251115_120940.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_120940,6,0.0,False,275.1261441000024,11954,1053,13007,11,11,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,8,0,4,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.88,17,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0.6363636363636364,0.36363636363636365,0,0,11,1.867633890971212,25.011467645454765,124.48866400000043,47.28151688303701,0.0,1.0,0.6470588235294118,0.6363636363636364,Code_Executor,4,0.36363636363636365,12,8,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,0.0,0.25,0.0,0.0,0.0,0,0.0,1,0.25,523.0,523.0,290.82125094291166,2092,0,0.0,0,0.0,1,0.25,2,0.5,True,4,206.5,4,1.0,57.25,0,0,0.20454545454545459,0.3,4.0,0.9090909090909091,0.25
afm_experiment_level_2_20251115_121231.json,afm_experiment_level_2_20251115_121231.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_121231,7,0.0,False,66.55805260000125,12229,669,12898,11,11,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,11,0,2,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.88,16,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0.6363636363636364,0.36363636363636365,0,0,11,1.867633890971212,6.050732054545568,25.086398600000393,9.117763240673522,0.0,1.0,0.6875,0.6363636363636364,Code_Executor,4,0.36363636363636365,13,11,0.8461538461538461,0.8461538461538461,0.0,0.15384615384615385,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0,0.0,1,0.3333333333333333,1042.6666666666667,1042.6666666666667,379.9950292072545,3128,0,0.0,0,0.0,0,0.0,2,0.6666666666666666,True,3,378.0,2,1.5,79.33333333333333,0,0,0.20454545454545459,0.3,4.0,0.9090909090909091,0.25
afm_experiment_level_2_20251115_121608.json,afm_experiment_level_2_20251115_121608.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_121608,8,0.0,False,109.65768050000042,12141,812,12953,11,11,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,10,0,2,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.88,16,4,-1,-1,-1,3,-1,2,-1,-1,-1,3,-1,-0.0,0.0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0.6363636363636364,0.36363636363636365,0,0,11,1.867633890971212,9.968880045454585,61.7015739999988,18.31152676718337,0.0,1.0,0.6875,0.6363636363636364,Code_Executor,4,0.36363636363636365,12,10,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0,0.0,1,0.3333333333333333,646.0,646.0,153.84624358971743,1938,0,0.0,0,0.0,0,0.0,1,0.3333333333333333,True,3,268.3333333333333,3,1.0,74.0,0,0,0.20454545454545459,0.3,4.0,0.9090909090909091,0.25
afm_experiment_level_2_20251115_122002.json,afm_experiment_level_2_20251115_122002.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_122002,9,0.0,False,105.28404249999585,14375,802,15177,15,15,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,14,0,2,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.88,18,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.7333333333333333,0.26666666666666666,0,0,15,1.8892464285091581,7.01893616666639,44.900311800000054,13.778103585882743,0.0,1.0,0.8333333333333334,0.7333333333333333,Document_Retrieval,6,0.4,16,14,0.875,0.875,0.0,0.125,4.0,0.0,2.0,0.0,0.0,0.0,0,0.0,4,4.0,218.0,218.0,0.0,218,0,0.0,0,0.0,0,0.0,0,0.0,True,1,89.0,1,1.0,30.0,0,0,0.21666666666666656,0.21428571428571427,6.0,0.8666666666666667,0.25
afm_experiment_level_2_20251115_122302.json,afm_experiment_level_2_20251115_122302.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_122302,10,0.0,False,58.08010000000286,13890,666,14556,14,14,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,8,0,7,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.88,21,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0.7142857142857143,0.2857142857142857,0,0,14,1.9241743523004413,4.148578571428776,18.401074000001245,6.942075538307257,0.0,1.0,0.6666666666666666,0.7142857142857143,Document_Retrieval,5,0.35714285714285715,15,8,0.5333333333333333,0.5333333333333333,0.0,0.4666666666666667,0.0,0.0,0.8,0.0,0.0,0.0,0,0.0,0,0.0,495.6,495.6,272.62912536997953,2478,0,0.0,0,0.0,0,0.0,6,1.2,True,5,133.2,5,1.0,51.2,0,0,0.1785714285714286,0.23076923076923078,5.0,0.8571428571428571,0.25
afm_experiment_level_2_20251115_125931.json,afm_experiment_level_2_20251115_125931.json,Sajid,gpt-4o,afm,ReActAgent,2,afm_experiment_level_2,20251115_125931,6,0.0,False,63.9043057999952,10869,290,11159,11,9,2,"['Code_Executor', 'Image_Analyzer', 'Document_Retrieval']",3,0,0,2,2,5,1,11,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0.88,22,4,2,-1,-1,3,-1,2,2,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,9,9,1,0,0,0,0.0,0.2727272727272727,1,1,7,1.5394847569315018,5.809482345454109,19.80373309999777,8.460415132153138,0.18181818181818182,0.8181818181818182,0.5,0.7272727272727273,Code_Executor,5,0.45454545454545453,17,4,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.6470588235294118,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1,0.1111111111111111,0,0.0,865.1111111111111,865.1111111111111,395.0936441583451,7786,0,0.0,13,1.4444444444444444,2,0.2222222222222222,1,0.1111111111111111,True,9,223.33333333333334,8,1.125,104.11111111111111,0,0,0.12121212121212133,1.0,1.0,1.0,0.0
afm_experiment_level_2_20251115_130150.json,afm_experiment_level_2_20251115_130150.json,Sajid,gpt-4o,afm,ReActAgent,2,afm_experiment_level_2,20251115_130150,7,0.0,False,68.05843409999943,8817,318,9135,9,8,1,"['Code_Executor', 'Image_Analyzer', 'Document_Retrieval']",3,0,0,1,1,4,1,5,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0.88,18,4,2,-1,-1,3,-1,2,2,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,0.0,0.3333333333333333,1,1,7,1.5304930567574826,7.56204823333327,21.73561029999837,10.014651693278598,0.1111111111111111,0.8888888888888888,0.5,0.6666666666666666,Code_Executor,4,0.4444444444444444,10,3,0.3,0.4,0.1,0.5,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,1,0.14285714285714285,0,0.0,815.2857142857143,815.2857142857143,264.59549412301806,5707,0,0.0,10,1.4285714285714286,2,0.2857142857142857,0,0.0,True,7,255.28571428571428,6,1.1666666666666667,84.71428571428571,0,0,0.14814814814814814,1.0,1.0,1.0,0.3333333333333333
afm_experiment_level_2_20251115_130600.json,afm_experiment_level_2_20251115_130600.json,Sajid,gpt-4o,afm,ReActAgent,2,afm_experiment_level_2,20251115_130600,8,0.0,False,117.18346330001077,12636,298,12934,16,12,4,"['Code_Executor', 'Image_Analyzer', 'list_files', 'Document_Retrieval']",4,0,0,4,4,6,7,7,0,0,5,0,7,0,0,0,1,0,0,0,0,0,0,6,0,0.88,23,4,2,-1,-1,3,-1,2,2,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0.375,0.25,2,2,7,1.7489992230622806,7.323966456250673,91.94551970000248,22.19862052803234,0.25,0.75,0.6956521739130435,0.75,Document_Retrieval,7,0.4375,20,-1,-0.05,0.3,0.35,0.35,0.0,0.0,1.0,0.0,0.0,0.0,7,1.4,0,0.0,1158.0,1158.0,502.7257701769425,5790,3,0.6,9,1.8,2,0.4,4,0.8,True,5,342.4,5,1.0,130.4,0,0,0.3125,0.6,3.0,0.9375,0.25
afm_experiment_level_2_20251115_130839.json,afm_experiment_level_2_20251115_130839.json,Sajid,gpt-4o,afm,ReActAgent,2,afm_experiment_level_2,20251115_130839,9,0.0,False,58.69964819999586,9947,310,10257,10,9,1,"['Code_Executor', 'Image_Analyzer', 'Document_Retrieval']",3,0,0,1,1,3,2,8,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0.88,20,4,2,-1,-1,3,-1,2,2,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1,0,0,0,0.1,0.3,1,1,8,1.5709505944546684,5.869964819999586,21.752559800002928,8.353600022901597,0.1,0.9,0.5,0.7,Code_Executor,4,0.4,13,1,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.6153846153846154,0.0,0.0,0.125,0.0,0.0,0.0,2,0.25,0,0.0,787.875,787.875,295.8603714169912,6303,0,0.0,12,1.5,4,0.5,0,0.0,True,8,219.875,7,1.1428571428571428,91.0,0,0,0.06666666666666665,0.8888888888888888,2.0,1.0,0.0
afm_experiment_level_2_20251115_131049.json,afm_experiment_level_2_20251115_131049.json,Sajid,gpt-4o,afm,ReActAgent,2,afm_experiment_level_2,20251115_131049,10,0.0,False,29.22415049999836,10119,135,10254,11,8,3,"['Code_Executor', 'Image_Analyzer', 'Document_Retrieval']",3,0,0,3,3,4,15,12,0,0,3,0,12,0,0,0,6,0,0,0,0,0,0,9,0,0.88,17,4,2,-1,-1,3,-1,2,2,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0.18181818181818182,0.2727272727272727,1,1,4,1.3221793455166666,2.6567409545453056,19.784917199998745,5.443539224357741,0.2727272727272727,0.7272727272727273,0.6470588235294118,0.7272727272727273,Document_Retrieval,6,0.5454545454545454,31,-11,-0.3548387096774194,0.12903225806451613,0.4838709677419355,0.3870967741935484,0.0,0.0,0.75,0.0,0.0,0.0,15,3.75,0,0.0,784.0,784.0,457.5953452560461,3136,0,0.0,7,1.75,2,0.5,2,0.5,True,4,306.5,4,1.0,104.0,0,0,0.3030303030303032,0.8,2.0,1.0,0.3333333333333333
afm_experiment_level_2_20251115_134242.json,afm_experiment_level_2_20251115_134242.json,Sajid,gpt-4o,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_134242,6,0.0,False,6.48153839999577,8870,516,9386,12,3,9,"['list_files', 'Code_Executor', 'Image_Analyzer', 'Document_Retrieval']",4,0,0,9,9,4,14,7,0,0,3,0,7,0,0,0,6,0,0,0,0,0,0,8,0,0.88,15,3,2,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,5,5,1,1.5510981710072647,0.5401281999996476,1.478409699997428,0.4355995582349204,0.75,0.25,0.8,0.6666666666666666,Code_Executor,7,0.5833333333333334,25,-10,-0.4,0.16,0.56,0.28,0.0,0.0,3.0,0.0,0.0,0.0,14,14.0,0,0.0,349.0,349.0,0.0,349,0,0.0,1,1.0,1,1.0,0,0.0,False,0,0.0,0,0.0,56.0,0,0,0.41666666666666674,0.2727272727272727,7.0,0.9166666666666666,0.5
afm_experiment_level_2_20251115_135217.json,afm_experiment_level_2_20251115_135217.json,Sajid,gpt-4o,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_135217,7,0.0,False,521.9718329000025,7021,591,7612,7,6,1,"['Code_Executor', 'Image_Analyzer', 'Document_Retrieval']",3,0,0,1,1,1,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0.88,13,4,2,-1,-1,-1,-1,2,3,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0.2857142857142857,0.42857142857142855,1,1,5,1.5566567074628228,74.56740470000035,519.6212040000028,181.69278615457682,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,Image_Analyzer,3,0.42857142857142855,6,0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0,0.0,535.75,535.75,569.5754449587869,2143,0,0.0,3,0.75,0,0.0,0,0.0,False,0,0.0,0,0.0,43.75,0,0,0.09523809523809534,0.6666666666666666,3.0,1.0,0.6666666666666666
afm_experiment_level_2_20251115_135338.json,afm_experiment_level_2_20251115_135338.json,Sajid,gpt-4o,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_135338,8,0.0,False,3.9223717999957444,7527,270,7797,11,5,6,"['Document_Retrieval', 'Code_Executor', 'Image_Analyzer', 'read_file', 'list_files']",5,0,0,6,6,4,7,2,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,6,0,0.88,16,4,2,-1,-1,3,-1,2,2,-1,-1,3,-1,-0.0,0.0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0.18181818181818182,0.45454545454545453,3,3,1,2.1180782093497093,0.35657925454506767,0.9072170999970695,0.39481005168533373,0.5454545454545454,0.45454545454545453,0.6875,0.5454545454545454,Image_Analyzer,4,0.36363636363636365,13,-3,-0.23076923076923078,0.3076923076923077,0.5384615384615384,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,7,2.3333333333333335,0,0.0,449.6666666666667,449.6666666666667,256.7545304155097,1349,0,0.0,2,0.6666666666666666,1,0.3333333333333333,0,0.0,False,0,0.0,0,0.0,72.66666666666667,0,0,0.290909090909091,0.8,3.0,0.8181818181818182,0.6
afm_experiment_level_2_20251115_135736.json,afm_experiment_level_2_20251115_135736.json,Sajid,gpt-4o,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_135736,9,0.0,False,157.84789589999855,8608,261,8869,13,3,10,"['Document_Retrieval', 'Code_Executor', 'Image_Analyzer', 'read_file', 'list_files']",5,0,0,10,10,2,9,3,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,7,0,0.88,17,4,2,-1,-1,-1,-1,2,2,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.5384615384615384,0.38461538461538464,4,4,1,1.8919954870390203,12.142145838461428,52.12741549999919,21.890505638626795,0.7692307692307693,0.23076923076923078,0.7647058823529411,0.6153846153846154,Image_Analyzer,6,0.46153846153846156,14,-7,-0.5,0.14285714285714285,0.6428571428571429,0.21428571428571427,0.0,0.0,0.5,0.0,0.0,0.0,9,4.5,0,0.0,141.0,141.0,141.0,282,0,0.0,1,0.5,0,0.0,1,0.5,False,0,0.0,0,0.0,23.5,0,0,0.40000000000000013,0.4166666666666667,4.0,0.8461538461538461,0.6
afm_experiment_level_2_20251115_141643.json,afm_experiment_level_2_20251115_141643.json,Sajid,gpt-4o,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_141643,10,0.0,False,81.67306050000116,14314,79,14393,23,11,12,"['file_info', 'Document_Retrieval', 'Code_Executor', 'Image_Analyzer', 'cat_files', 'list_files']",6,0,0,12,12,1,20,7,0,0,1,0,6,0,0,0,7,0,0,0,0,0,0,13,0,0.88,30,4,2,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-0.0,0.0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0.2608695652173913,0.2608695652173913,3,3,3,2.251185325340039,3.5510026304348328,36.21470279999994,8.766139230977029,0.5217391304347826,0.4782608695652174,0.7666666666666667,0.7391304347826086,Code_Executor,8,0.34782608695652173,28,-19,-0.6785714285714286,0.03571428571428571,0.7142857142857143,0.25,0.0,0.0,0.2,0.0,0.0,0.0,20,4.0,0,0.0,200.2,200.2,139.7131346724423,1001,2,0.4,3,0.6,3,0.6,1,0.2,False,0,0.0,0,0.0,33.2,0,0,0.3695652173913042,0.7272727272727273,3.0,0.782608695652174,0.3333333333333333
afm_experiment_level_3_20251110_084806.json,afm_experiment_level_3_20251110_084806.json,Sajid,gpt-4o,afm,ToolCallingAgent,3,afm_experiment_level_3,20251110_084806,6,0.0,False,0.004948899999817513,6761,64,6825,15,8,7,"['file_info', 'read_file', 'Image_Analyzer', 'list_files']",4,0,0,7,7,1,8,14,0,0,1,0,14,0,0,0,0,0,0,0,0,0,2,6,0,0.88,19,3,2,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.6666666666666666,0.26666666666666666,7,7,7,1.5628066316931741,0.0003299266666545009,0.0006281999999373511,0.00016308994846543146,0.4666666666666667,0.5333333333333333,0.7894736842105263,0.7333333333333333,list_files,7,0.4666666666666667,23,-7,-0.30434782608695654,0.043478260869565216,0.34782608695652173,0.6086956521739131,0.0,0.0,0.5,0.0,0.0,0.0,8,4.0,0,0.0,369.5,369.5,82.5,739,2,1.0,1,0.5,1,0.5,2,1.0,False,0,0.0,0,0.0,60.0,0,0,0.3833333333333333,0.2857142857142857,6.0,0.9333333333333333,0.5
afm_experiment_level_3_20251110_084924.json,afm_experiment_level_3_20251110_084924.json,Sajid,gpt-4o,afm,ToolCallingAgent,3,afm_experiment_level_3,20251110_084924,7,0.0,False,0.006849499999361797,6831,71,6902,16,9,7,"['file_info', 'Image_Analyzer', 'list_files']",3,0,0,7,7,1,6,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0.88,20,3,2,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.75,0.1875,7,7,8,1.271782221599798,0.0004280937499601123,0.0011145000000851724,0.00028815945992402895,0.4375,0.5625,0.8,0.8125,list_files,8,0.5,9,-5,-0.5555555555555556,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.0,0.5,0.0,0.0,0.0,6,3.0,0,0.0,292.0,292.0,9.0,584,1,0.5,1,0.5,1,0.5,1,0.5,False,0,0.0,0,0.0,47.5,0,0,0.29166666666666674,0.2,7.0,1.0,0.3333333333333333
afm_experiment_level_3_20251110_085123.json,afm_experiment_level_3_20251110_085123.json,Sajid,gpt-4o,afm,ToolCallingAgent,3,afm_experiment_level_3,20251110_085123,attempt_3,0.0,False,0.0,8698,313,9011,0,0,0,[],0,0,0,0,0,5,6,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0.88,20,3,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,15,-1,-0.06666666666666667,0.3333333333333333,0.4,0.26666666666666666,0.0,0.0,4.0,0.0,0.0,0.0,6,6.0,0,0.0,324.0,324.0,0.0,324,0,0.0,1,1.0,0,0.0,2,2.0,False,0,0.0,0,0.0,55.0,0,0,0.0,0.0,0.0,0.0,0.0
afm_experiment_level_3_20251111_140241.json,afm_experiment_level_3_20251111_140241.json,Sajid,gpt-4o,afm,ReActAgent,3,afm_experiment_level_3,20251111_140241,6,0.0,False,0.09087110000109533,6674,106,6780,11,10,1,"['file_info', 'list_files', 'Image_Analyzer']",3,0,0,1,1,1,8,4,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,6,0,0.88,16,3,2,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0.45454545454545453,0.2727272727272727,1,1,9,1.2406705316766884,0.008261009091008666,0.04955580000023474,0.016687516215299212,0.09090909090909091,0.9090909090909091,0.6875,0.7272727272727273,list_files,7,0.6363636363636364,13,-7,-0.5384615384615384,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,8,2.6666666666666665,0,0.0,459.6666666666667,459.6666666666667,72.37095795659717,1379,0,0.0,3,1.0,0,0.0,0,0.0,True,3,183.0,3,1.0,36.333333333333336,0,0,0.36363636363636376,0.5,5.0,1.0,0.3333333333333333
afm_experiment_level_3_20251111_140554.json,afm_experiment_level_3_20251111_140554.json,Sajid,gpt-4o,afm,ReActAgent,3,afm_experiment_level_3,20251111_140554,8,0.0,False,0.08686069999021129,7205,104,7309,13,12,1,"['file_info', 'list_files', 'Image_Analyzer']",3,0,0,1,1,1,8,5,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,7,0,0.88,19,3,2,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0.5384615384615384,0.23076923076923078,1,1,11,1.1401156785146092,0.00668159230693933,0.04398360000050161,0.014976092611128188,0.07692307692307693,0.9230769230769231,0.6842105263157895,0.7692307692307693,list_files,9,0.6923076923076923,14,-7,-0.5,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.0,0.0,0.25,0.0,0.0,0.0,8,2.0,0,0.0,460.75,460.75,40.97789038005739,1843,1,0.25,3,0.75,0,0.0,1,0.25,True,4,192.75,4,1.0,38.75,0,0,0.41025641025641035,0.4166666666666667,7.0,1.0,0.3333333333333333
